Date/Time,Totalizer (Liters),Consumption (Liters),Building,Source File
2025-02-22 13:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 14:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 15:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 18:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 21:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 22:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 23:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-22 23:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 02:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 03:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 03:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 04:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 05:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 06:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 07:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 07:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 10:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 12:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 13:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 13:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 15:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 16:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 17:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 17:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 18:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 19:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 19:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 20:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-23 23:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 00:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 00:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 02:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 03:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 06:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 07:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 08:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 10:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 10:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 13:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 14:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 15:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 15:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 18:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 18:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 20:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-24 21:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 00:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 02:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 03:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 04:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 07:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 08:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 10:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 10:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 11:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 13:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 14:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 15:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 16:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 17:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 20:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 22:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-25 23:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 01:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 01:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 02:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 02:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 03:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 03:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 05:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 06:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 08:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 10:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 13:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 14:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 14:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 15:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 16:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 17:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 18:46:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 20:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 22:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 22:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-26 23:46:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 00:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 00:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 02:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 04:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 06:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 06:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 07:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 08:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 09:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 10:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 11:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 12:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 12:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 14:16:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 15:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 16:16:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:16:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:46:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:47:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:48:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:48:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:51:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 17:59:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 18:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 19:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 19:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 20:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 21:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 22:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-27 23:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 00:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 00:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 04:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 05:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 05:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 06:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 06:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 07:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 07:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 08:15:00,3.63,3.63,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 10:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 10:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 14:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 16:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 19:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 19:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 21:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 21:29:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-28 21:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 01:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 01:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 02:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 02:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 04:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 06:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 06:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 07:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 07:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 09:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 10:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 10:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 12:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 12:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 13:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 14:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 17:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 17:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 18:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 19:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 19:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 20:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 21:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-01 22:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 00:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 05:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 07:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 07:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 11:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 12:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 15:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 16:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 18:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 19:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 21:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-02 23:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 01:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 02:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 03:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 04:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 04:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 05:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 05:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 07:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 07:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 08:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 08:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 11:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 12:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 13:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 14:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 15:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 17:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 18:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 18:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 19:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 19:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 20:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 20:33:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 20:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 22:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 22:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-03 23:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 00:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 01:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 01:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 05:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 08:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 08:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 10:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 11:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 12:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 12:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 13:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 13:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 14:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 15:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 21:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 21:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 22:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 22:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 22:54:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 22:56:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 22:57:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-04 23:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 00:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 02:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 02:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 05:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 07:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 07:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 08:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 08:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 09:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 10:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 11:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 13:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 15:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 15:45:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 16:15:00,3.63,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 21:15:00,3.83,0.2,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 21:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 23:16:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-05 23:46:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 00:16:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 00:46:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 01:16:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 02:46:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 04:16:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 07:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 09:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 15:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 16:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 18:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 18:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 19:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 19:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 22:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 22:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 23:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-06 23:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 00:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 01:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 01:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 03:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 06:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 08:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 09:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 09:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 10:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 13:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 14:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 15:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 16:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 17:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 17:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 20:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 21:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 22:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 22:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-07 23:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-08 00:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-08 01:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-08 02:45:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-08 03:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-08 06:15:00,3.83,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
